X Y Rho U V P T Y_H2 Y_O2 Y_H2O Y_OH Y_O Y_H Mach
  1.028700E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.035050E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.041400E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.047750E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.054100E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.060450E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.066800E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.073150E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.079500E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.085850E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.092200E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.098550E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.104900E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.111250E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.117600E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.123950E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.130300E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.136650E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.143000E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.149350E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.155700E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.162050E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.168400E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.174750E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.181100E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.187450E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.193800E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.200150E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.206500E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.212850E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.219200E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.225550E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.231900E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.238250E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.244600E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.250950E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.257300E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.263650E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  1.270000E-01   1.270000E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.230903E+05   1.762461E+03   2.782942E-04   8.887762E-01   5.486639E-02   7.700655E-03   4.835983E-02   1.537071E-05   1.651269E+00
  0.000000E+00   1.451429E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.890000E-03   9.931100E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.727199E+00
  6.350000E-04   1.451429E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.890000E-03   9.931100E-01   1.171110E-10   6.320303E-11   8.122079E-11   1.435773E-12   1.727199E+00
  1.270000E-03   1.451429E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.890000E-03   9.931100E-01   4.821795E-10   2.602208E-10   3.344043E-10   5.911278E-12   1.727199E+00
  1.905000E-03   1.451429E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.890000E-03   9.931100E-01   1.464506E-09   7.903519E-10   1.015666E-09   1.795386E-11   1.727199E+00
  2.540000E-03   1.451429E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.889999E-03   9.931100E-01   3.889117E-09   2.098836E-09   2.697173E-09   4.767766E-11   1.727199E+00
  3.175000E-03   1.451429E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.889999E-03   9.931100E-01   9.524392E-09   5.140007E-09   6.605326E-09   1.167616E-10   1.727199E+00
  3.810000E-03   1.451429E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.889997E-03   9.931100E-01   2.202823E-08   1.188791E-08   1.527693E-08   2.700483E-10   1.727199E+00
  4.445000E-03   1.451429E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.889992E-03   9.931099E-01   4.873108E-08   2.629853E-08   3.379578E-08   5.974028E-10   1.727199E+00
  5.080000E-03   1.451429E-02   2.548367E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541160E+03   6.889984E-03   9.931098E-01   1.039043E-07   5.607362E-08   7.205933E-08   1.273779E-09   1.727199E+00
  5.715000E-03   1.451429E-02   2.548366E-01   1.357884E+03   0.000000E+00   1.125058E+05   1.541161E+03   6.889966E-03   9.931096E-01   2.145944E-07   1.158091E-07   1.488248E-07   2.630736E-09   1.727199E+00
  6.350000E-03   1.451429E-02   2.548366E-01   1.357885E+03   0.000000E+00   1.125058E+05   1.541162E+03   6.889933E-03   9.931091E-01   4.307720E-07   2.324717E-07   2.987481E-07   5.280843E-09   1.727199E+00
  6.985000E-03   1.451429E-02   2.548366E-01   1.357885E+03   0.000000E+00   1.125058E+05   1.541163E+03   6.889868E-03   9.931082E-01   8.425497E-07   4.546902E-07   5.843252E-07   1.032870E-08   1.727199E+00
  7.620000E-03   1.451429E-02   2.548365E-01   1.357885E+03   0.000000E+00   1.125059E+05   1.541166E+03   6.889749E-03   9.931066E-01   1.608677E-06   8.681288E-07   1.115657E-06   1.972010E-08   1.727198E+00
  8.255000E-03   1.451429E-02   2.548363E-01   1.357886E+03   0.000000E+00   1.125060E+05   1.541171E+03   6.889531E-03   9.931037E-01   3.002555E-06   1.620309E-06   2.082370E-06   3.680554E-08   1.727198E+00
  8.890000E-03   1.451429E-02   2.548361E-01   1.357888E+03   0.000000E+00   1.125063E+05   1.541181E+03   6.889144E-03   9.930985E-01   5.484738E-06   2.959704E-06   3.803922E-06   6.722738E-08   1.727197E+00
  9.525000E-03   1.451429E-02   2.548358E-01   1.357890E+03   0.000000E+00   1.125067E+05   1.541197E+03   6.888468E-03   9.930895E-01   9.814373E-06   5.295781E-06   6.806963E-06   1.202812E-07   1.727195E+00
  1.016000E-02   1.451429E-02   2.548352E-01   1.357894E+03   0.000000E+00   1.125076E+05   1.541226E+03   6.887312E-03   9.930740E-01   1.721619E-05   9.288868E-06   1.194136E-05   2.109496E-07   1.727192E+00
  1.079500E-02   1.451429E-02   2.548344E-01   1.357900E+03   0.000000E+00   1.125090E+05   1.541274E+03   6.885375E-03   9.930481E-01   2.962425E-05   1.598102E-05   2.054977E-05   3.628555E-07   1.727186E+00
  1.143000E-02   1.451429E-02   2.548332E-01   1.357909E+03   0.000000E+00   1.125113E+05   1.541353E+03   6.882190E-03   9.930055E-01   5.002792E-05   2.698101E-05   3.470900E-05   6.124137E-07   1.727176E+00
  1.206500E-02   1.451429E-02   2.548314E-01   1.357924E+03   0.000000E+00   1.125153E+05   1.541481E+03   6.877053E-03   9.929367E-01   8.294816E-05   4.471733E-05   5.756369E-05   1.014454E-06   1.727158E+00
  1.270000E-02   1.451429E-02   2.548289E-01   1.357945E+03   0.000000E+00   1.125217E+05   1.541684E+03   6.868922E-03   9.928278E-01   1.350712E-04   7.277065E-05   9.377368E-05   1.649484E-06   1.727127E+00
  1.333500E-02   1.451429E-02   2.548253E-01   1.357977E+03   0.000000E+00   1.125320E+05   1.542000E+03   6.856297E-03   9.926586E-01   2.160576E-04   1.162895E-04   1.500928E-04   2.632480E-06   1.727077E+00
  1.397000E-02   1.451429E-02   2.548205E-01   1.358022E+03   0.000000E+00   1.125479E+05   1.542483E+03   6.837067E-03   9.924007E-01   3.395237E-04   1.824759E-04   2.360868E-04   4.122526E-06   1.726996E+00
  1.460500E-02   1.451429E-02   2.548140E-01   1.358086E+03   0.000000E+00   1.125722E+05   1.543207E+03   6.808352E-03   9.920151E-01   5.241513E-04   2.810950E-04   3.649792E-04   6.331572E-06   1.726868E+00
  1.524000E-02   1.451429E-02   2.548055E-01   1.358175E+03   0.000000E+00   1.126086E+05   1.544272E+03   6.766341E-03   9.914498E-01   7.948142E-04   4.249135E-04   5.545772E-04   9.528977E-06   1.726673E+00
  1.587500E-02   1.451429E-02   2.547947E-01   1.358294E+03   0.000000E+00   1.126620E+05   1.545804E+03   6.706187E-03   9.906381E-01   1.183509E-03   6.298982E-04   8.281777E-04   1.403631E-05   1.726380E+00
  1.651000E-02   1.451429E-02   2.547813E-01   1.358452E+03   0.000000E+00   1.127385E+05   1.547963E+03   6.621997E-03   9.894977E-01   1.729754E-03   9.149240E-04   1.215277E-03   2.020460E-05   1.725950E+00
  1.714500E-02   1.451429E-02   2.547653E-01   1.358656E+03   0.000000E+00   1.128459E+05   1.550937E+03   6.507018E-03   9.879320E-01   2.479980E-03   1.300669E-03   1.751799E-03   2.836516E-05   1.725333E+00
  1.778000E-02   1.451429E-02   2.547467E-01   1.358911E+03   0.000000E+00   1.129933E+05   1.554939E+03   6.354095E-03   9.858347E-01   3.485355E-03   1.807376E-03   2.479461E-03   3.874753E-05   1.724467E+00
  1.841500E-02   1.451429E-02   2.547261E-01   1.359220E+03   0.000000E+00   1.131909E+05   1.560184E+03   6.156469E-03   9.830993E-01   4.797522E-03   2.451318E-03   3.443754E-03   5.136703E-05   1.723284E+00
  1.905000E-02   1.451429E-02   2.547041E-01   1.359584E+03   0.000000E+00   1.134490E+05   1.566874E+03   5.908909E-03   9.796325E-01   6.462041E-03   3.240148E-03   4.690065E-03   6.590195E-05   1.721709E+00
  1.968500E-02   1.451429E-02   2.546821E-01   1.359996E+03   0.000000E+00   1.137770E+05   1.575157E+03   5.609049E-03   9.753733E-01   8.509919E-03   4.167927E-03   6.257605E-03   8.160223E-05   1.719672E+00
  2.032000E-02   1.451429E-02   2.546614E-01   1.360446E+03   0.000000E+00   1.141817E+05   1.585091E+03   5.258629E-03   9.703122E-01   1.094855E-02   5.211218E-03   8.171424E-03   9.728714E-05   1.717119E+00
  2.095500E-02   1.451429E-02   2.546438E-01   1.360914E+03   0.000000E+00   1.146652E+05   1.596610E+03   4.864266E-03   9.645074E-01   1.375427E-02   6.327994E-03   1.043373E-02   1.114800E-04   1.714026E+00
  2.159000E-02   1.451429E-02   2.546308E-01   1.361380E+03   0.000000E+00   1.152233E+05   1.609503E+03   4.437336E-03   9.580920E-01   1.686929E-02   7.460739E-03   1.301685E-02   1.226814E-04   1.710412E+00
  2.222500E-02   1.451429E-02   2.546239E-01   1.361820E+03   0.000000E+00   1.158445E+05   1.623415E+03   3.992822E-03   9.512665E-01   2.020493E-02   8.543975E-03   1.586079E-02   1.297109E-04   1.706348E+00
  2.286000E-02   1.451429E-02   2.546241E-01   1.362211E+03   0.000000E+00   1.165108E+05   1.637885E+03   3.547299E-03   9.442753E-01   2.365162E-02   9.514690E-03   1.887756E-02   1.319930E-04   1.701951E+00
  2.349500E-02   1.451429E-02   2.546315E-01   1.362535E+03   0.000000E+00   1.171993E+05   1.652401E+03   3.116571E-03   9.373736E-01   2.709340E-02   1.032275E-02   2.196230E-02   1.296689E-04   1.697373E+00
  2.413000E-02   1.451429E-02   2.546461E-01   1.362780E+03   0.000000E+00   1.178859E+05   1.666472E+03   2.713638E-03   9.307912E-01   3.042321E-02   1.093820E-02   2.500832E-02   1.234960E-04   1.692775E+00
  2.476500E-02   1.451429E-02   2.546669E-01   1.362940E+03   0.000000E+00   1.185484E+05   1.679692E+03   2.347479E-03   9.247058E-01   3.355486E-02   1.135338E-02   2.792174E-02   1.145944E-04   1.688305E+00
  2.540000E-02   1.451429E-02   2.546929E-01   1.363017E+03   0.000000E+00   1.191692E+05   1.691773E+03   2.022808E-03   9.192298E-01   3.642923E-02   1.158025E-02   3.063149E-02   1.041570E-04   1.684083E+00
  2.603500E-02   1.451429E-02   2.547226E-01   1.363016E+03   0.000000E+00   1.197365E+05   1.702557E+03   1.740617E-03   9.144116E-01   3.901463E-02   1.164435E-02   3.309313E-02   9.322556E-05   1.680186E+00
  2.667000E-02   1.451429E-02   2.547546E-01   1.362948E+03   0.000000E+00   1.202444E+05   1.712002E+03   1.499136E-03   9.102477E-01   4.130276E-02   1.157809E-02   3.528713E-02   8.257636E-05   1.676655E+00
  2.730500E-02   1.451429E-02   2.547875E-01   1.362823E+03   0.000000E+00   1.206918E+05   1.720151E+03   1.294870E-03   9.066983E-01   4.330272E-02   1.141494E-02   3.721375E-02   7.270332E-05   1.673500E+00
  2.794000E-02   1.451429E-02   2.548202E-01   1.362651E+03   0.000000E+00   1.210808E+05   1.727104E+03   1.123486E-03   9.037027E-01   4.503471E-02   1.118555E-02   3.888689E-02   6.386177E-05   1.670706E+00
  2.857500E-02   1.451429E-02   2.548515E-01   1.362444E+03   0.000000E+00   1.214160E+05   1.732988E+03   9.804536E-04   9.011917E-01   4.652481E-02   1.091572E-02   4.032832E-02   5.613400E-05   1.668247E+00
  2.921000E-02   1.451429E-02   2.548808E-01   1.362210E+03   0.000000E+00   1.217027E+05   1.737940E+03   8.614519E-04   8.990959E-01   4.780111E-02   1.062582E-02   4.156333E-02   4.949237E-05   1.666090E+00
  2.984500E-02   1.451429E-02   2.549074E-01   1.361957E+03   0.000000E+00   1.219466E+05   1.742093E+03   7.625839E-04   8.973507E-01   4.889114E-02   1.033105E-02   4.261770E-02   4.384881E-05   1.664200E+00
  3.048000E-02   1.451429E-02   2.549307E-01   1.361692E+03   0.000000E+00   1.221533E+05   1.745570E+03   6.804613E-04   8.958988E-01   4.982049E-02   1.004225E-02   4.351587E-02   3.908887E-05   1.662544E+00
  3.111500E-02   1.451429E-02   2.549506E-01   1.361421E+03   0.000000E+00   1.223278E+05   1.748476E+03   6.122084E-04   8.946909E-01   5.061204E-02   9.766704E-03   4.427999E-02   3.509277E-05   1.661092E+00
  3.175000E-02   1.451429E-02   2.549668E-01   1.361148E+03   0.000000E+00   1.224747E+05   1.750904E+03   5.554238E-04   8.936853E-01   5.128586E-02   9.508995E-03   4.492959E-02   3.174696E-05   1.659817E+00
  3.238500E-02   1.451429E-02   2.549794E-01   1.360878E+03   0.000000E+00   1.225977E+05   1.752932E+03   5.081225E-04   8.928473E-01   5.185922E-02   9.271704E-03   4.548159E-02   2.894959E-05   1.658695E+00
  3.302000E-02   1.451429E-02   2.549884E-01   1.360613E+03   0.000000E+00   1.227005E+05   1.754625E+03   4.686737E-04   8.921483E-01   5.234688E-02   9.055971E-03   4.595044E-02   2.661229E-05   1.657707E+00
